line,trace,time,velocity
2480,2480,3738,3223
2480,2480,3956,3333
2480,2480,4277,3646
2480,2480,4715,4056
2480,2480,4815,4094
2480,2480,5056,4225
2480,2480,6961,4695
2560,800,94,1600
2560,800,276,1688
2560,800,537,1841
2560,800,673,1910
2560,800,796,1971
2560,800,959,2034
2560,800,1113,2102
2560,800,1436,2233
2560,800,1597,2324
2560,800,1795,2431
2560,800,1896,2505
2560,800,1978,2536
2560,800,2276,2612
2560,800,2433,2650
2560,800,2575,2682
2560,800,2793,2751
2560,800,2997,2817
2560,800,3155,2957
2560,800,3376,3076
2560,800,3633,3177
2560,800,4456,3639
2560,800,4776,3833
2560,800,4957,3988
2560,800,5237,4162
2560,800,5396,4240
2560,800,5626,4304
2560,800,6961,4694
2560,840,94,1600
2560,840,282,1701
2560,840,373,1766
2560,840,519,1848
2560,840,694,1922
2560,840,936,2012
2560,840,1075,2076
2560,840,1197,2137
2560,840,1378,2221
2560,840,1534,2285
2560,840,1658,2348
2560,840,1734,2389
2560,840,1917,2512
2560,840,2076,2565
2560,840,2257,2603
2560,840,2437,2653
2560,840,2596,2686
2560,840,2797,2763
2560,840,2998,2813
2560,840,3156,2969
2560,840,3386,3090
2560,840,3639,3209
2560,840,4437,3570
2560,840,4780,3837
2560,840,5374,4201
2560,840,5616,4331
2560,840,6961,4695
2560,880,94,1601
2560,880,337,1739
2560,880,519,1838
2560,880,762,1953
2560,880,877,1992
2560,880,970,2035
2560,880,1095,2085
2560,880,1220,2141
2560,880,1397,2226
2560,880,1597,2313
2560,880,1797,2432
2560,880,1857,2475
2560,880,1937,2511
2560,880,2257,2604
2560,880,2439,2651
2560,880,2595,2678
2560,880,2738,2733
2560,880,2796,2756
2560,880,2933,2780
2560,880,3015,2812
2560,880,3167,2949
2560,880,3397,3055
2560,880,3698,3206
2560,880,4182,3459
2560,880,4436,3583
2560,880,4934,3963
2560,880,5210,4133
2560,880,5335,4204
2560,880,5599,4314
2560,880,6961,4695
2560,960,94,1600
2560,960,360,1734
2560,960,559,1853
2560,960,696,1919
2560,960,881,1990
2560,960,956,2026
2560,960,1217,2139
2560,960,1407,2220
2560,960,1606,2317
2560,960,1698,2373
2560,960,1856,2466
2560,960,1997,2543
2560,960,2278,2617
2560,960,2443,2648
2560,960,2599,2691
2560,960,2815,2753
2560,960,2918,2783
2560,960,3099,2902
2560,960,3158,2941
2560,960,3398,3072
2560,960,3722,3241
2560,960,4418,3568
2560,960,4756,3794
2560,960,5197,4153
2560,960,5314,4204
2560,960,5577,4302
2560,960,6961,4695
2560,1440,94,1600
2560,1440,279,1691
2560,1440,433,1780
2560,1440,618,1867
2560,1440,797,1947
2560,1440,1033,2040
2560,1440,1237,2134
2560,1440,1455,2232
2560,1440,1497,2247
2560,1440,1655,2323
2560,1440,1872,2459
2560,1440,1906,2472
2560,1440,2088,2575
2560,1440,2398,2647
2560,1440,2554,2691
2560,1440,2777,2758
2560,1440,2928,2779
2560,1440,3096,2853
2560,1440,3375,3020
2560,1440,3895,3282
2560,1440,4115,3393
2560,1440,4276,3498
2560,1440,4616,3782
2560,1440,5055,4076
2560,1440,5177,4131
2560,1440,5439,4272
2560,1440,6961,4694
2560,1480,94,1601
2560,1480,618,1858
2560,1480,756,1928
2560,1480,940,2012
2560,1480,1157,2095
2560,1480,1340,2181
2560,1480,1497,2251
2560,1480,1641,2320
2560,1480,1916,2482
2560,1480,2091,2592
2560,1480,2398,2657
2560,1480,2579,2699
2560,1480,2778,2762
2560,1480,2935,2790
2560,1480,3097,2851
2560,1480,3183,2914
2560,1480,3757,3206
2560,1480,4276,3469
2560,1480,4600,3744
2560,1480,5055,4093
2560,1480,5179,4155
2560,1480,5439,4272
2560,1480,6961,4694
2560,1520,94,1600
2560,1520,310,1705
2560,1520,617,1856
2560,1520,836,1970
2560,1520,998,2034
2560,1520,1134,2093
2560,1520,1324,2180
2560,1520,1498,2252
2560,1520,1652,2316
2560,1520,1856,2440
2560,1520,1907,2483
2560,1520,2079,2597
2560,1520,2420,2657
2560,1520,2616,2700
2560,1520,2737,2723
2560,1520,2875,2768
2560,1520,2955,2786
2560,1520,3097,2854
2560,1520,3181,2924
2560,1520,3437,3092
2560,1520,4255,3470
2560,1520,4605,3772
2560,1520,5053,4121
2560,1520,5155,4153
2560,1520,5418,4291
2560,1520,6961,4695
2560,1560,94,1600
2560,1560,332,1709
2560,1560,376,1727
2560,1560,587,1845
2560,1560,797,1951
2560,1560,996,2029
2560,1560,1190,2118
2560,1560,1320,2173
2560,1560,1377,2201
2560,1560,1533,2262
2560,1560,1671,2338
2560,1560,1736,2377
2560,1560,1918,2486
2560,1560,2099,2589
2560,1560,2436,2662
2560,1560,2577,2695
2560,1560,2656,2725
2560,1560,2877,2778
2560,1560,3097,2846
2560,1560,3179,2913
2560,1560,3317,2939
2560,1560,3398,3004
2560,1560,3440,3050
2560,1560,3813,3232
2560,1560,4253,3466
2560,1560,4604,3772
2560,1560,5036,4113
2560,1560,5156,4143
2560,1560,5396,4253
2560,1560,6961,4695
2560,1600,94,1601
2560,1600,458,1787
2560,1600,697,1891
2560,1600,879,1982
2560,1600,996,2034
2560,1600,1143,2093
2560,1600,1301,2182
2560,1600,1375,2214
2560,1600,1677,2340
2560,1600,1756,2379
2560,1600,1916,2479
2560,1600,2136,2593
2560,1600,2437,2670
2560,1600,2596,2710
2560,1600,2807,2759
2560,1600,2958,2802
2560,1600,3192,2915
2560,1600,3438,3060
2560,1600,4235,3447
2560,1600,5016,4057
2560,1600,5135,4118
2560,1600,5397,4249
2560,1600,6961,4694
2560,1640,93,1600
2560,1640,283,1689
2560,1640,469,1780
2560,1640,701,1899
2560,1640,898,1989
2560,1640,1040,2046
2560,1640,1071,2060
2560,1640,1196,2120
2560,1640,1317,2174
2560,1640,1496,2261
2560,1640,1737,2381
2560,1640,1973,2514
2560,1640,2151,2617
2560,1640,2455,2675
2560,1640,2582,2702
2560,1640,2698,2728
2560,1640,2817,2775
2560,1640,2952,2798
2560,1640,3118,2868
2560,1640,3199,2929
2560,1640,3441,3074
2560,1640,4222,3436
2560,1640,4589,3779
2560,1640,4757,3955
2560,1640,5015,4091
2560,1640,5128,4124
2560,1640,5377,4239
2560,1640,6961,4694
2560,1680,94,1600
2560,1680,261,1682
2560,1680,455,1779
2560,1680,600,1862
2560,1680,758,1925
2560,1680,937,2015
2560,1680,1036,2050
2560,1680,1201,2122
2560,1680,1315,2172
2560,1680,1368,2200
2560,1680,1557,2285
2560,1680,1956,2512
2560,1680,2136,2614
2560,1680,2355,2654
2560,1680,2467,2674
2560,1680,2618,2715
2560,1680,2818,2773
2560,1680,2974,2810
2560,1680,3136,2862
2560,1680,3437,3057
2560,1680,3917,3297
2560,1680,4196,3399
2560,1680,4556,3746
2560,1680,4994,4066
2560,1680,5093,4095
2560,1680,5438,4286
2560,1680,6961,4695
2560,1760,94,1600
2560,1760,265,1689
2560,1760,436,1770
2560,1760,689,1891
2560,1760,917,1999
2560,1760,1113,2082
2560,1760,1299,2172
2560,1760,1536,2269
2560,1760,1697,2350
2560,1760,1937,2481
2560,1760,2138,2630
2560,1760,2477,2680
2560,1760,2617,2712
2560,1760,2834,2773
2560,1760,2958,2803
2560,1760,3138,2867
2560,1760,3257,2940
2560,1760,3459,3091
2560,1760,4172,3429
2560,1760,4512,3752
2560,1760,4697,3905
2560,1760,4936,4047
2560,1760,5036,4098
2560,1760,5282,4191
2560,1760,6961,4694
2560,1800,94,1600
2560,1800,281,1696
2560,1800,408,1752
2560,1800,523,1821
2560,1800,659,1882
2560,1800,875,2006
2560,1800,1136,2094
2560,1800,1265,2148
2560,1800,1378,2206
2560,1800,1420,2220
2560,1800,1737,2374
2560,1800,1896,2452
2560,1800,1986,2508
2560,1800,2156,2629
2560,1800,2416,2666
2560,1800,2638,2722
2560,1800,2777,2755
2560,1800,2997,2805
2560,1800,3153,2867
2560,1800,3272,2944
2560,1800,3459,3078
2560,1800,3762,3212
2560,1800,4157,3442
2560,1800,4480,3678
2560,1800,4656,3858
2560,1800,5018,4112
2560,1800,5276,4263
2560,1800,6961,4694
2560,1880,94,1600
2560,1880,356,1725
2560,1880,588,1852
2560,1880,677,1903
2560,1880,917,1994
2560,1880,1056,2054
2560,1880,1341,2197
2560,1880,1554,2271
2560,1880,1671,2337
2560,1880,1898,2472
2560,1880,2164,2646
2560,1880,2438,2674
2560,1880,2595,2706
2560,1880,2657,2730
2560,1880,2803,2776
2560,1880,3000,2806
2560,1880,3157,2882
2560,1880,3455,3065
2560,1880,3874,3276
2560,1880,4135,3401
2560,1880,4478,3722
2560,1880,4913,4071
2560,1880,5018,4111
2560,1880,5256,4243
2560,1880,6961,4695
2560,1960,94,1600
2560,1960,294,1687
2560,1960,457,1776
2560,1960,659,1878
2560,1960,778,1930
2560,1960,895,1986
2560,1960,1137,2084
2560,1960,1217,2131
2560,1960,1416,2227
2560,1960,1575,2290
2560,1960,1697,2341
2560,1960,1774,2385
2560,1960,1996,2527
2560,1960,2193,2652
2560,1960,2517,2710
2560,1960,2660,2741
2560,1960,2834,2799
2560,1960,2896,2809
2560,1960,3016,2825
2560,1960,3156,2893
2560,1960,3295,2983
2560,1960,3457,3077
2560,1960,3916,3268
2560,1960,4096,3399
2560,1960,4422,3692
2560,1960,4876,4040
2560,1960,4976,4090
2560,1960,5219,4218
2560,1960,6961,4693
2560,2000,94,1600
2560,2000,267,1687
2560,2000,579,1843
2560,2000,675,1884
2560,2000,916,1985
2560,2000,1117,2085
2560,2000,1325,2184
2560,2000,1577,2295
2560,2000,1818,2414
2560,2000,1999,2539
2560,2000,2177,2651
2560,2000,2406,2693
2560,2000,2536,2731
2560,2000,2677,2751
2560,2000,2916,2818
2560,2000,3072,2861
2560,2000,3172,2900
2560,2000,3238,2973
2560,2000,3295,2973
2560,2000,3475,3091
2560,2000,3637,3139
2560,2000,4095,3375
2560,2000,4417,3701
2560,2000,4857,4032
2560,2000,4958,4094
2560,2000,5199,4221
2560,2000,5315,4214
2560,2000,6961,4694
2560,2040,94,1600
2560,2040,400,1752
2560,2040,529,1821
2560,2040,596,1858
2560,2040,776,1938
2560,2040,895,1990
2560,2040,1076,2062
2560,2040,1237,2145
2560,2040,1415,2224
2560,2040,1638,2315
2560,2040,1796,2413
2560,2040,2016,2541
2560,2040,2177,2651
2560,2040,2467,2707
2560,2040,2675,2752
2560,2040,2916,2813
2560,2040,3178,2907
2560,2040,3298,2980
2560,2040,3476,3108
2560,2040,3817,3264
2560,2040,4057,3386
2560,2040,4632,3910
2560,2040,4856,4059
2560,2040,4958,4110
2560,2040,5196,4225
2560,2040,6961,4694
2560,2080,94,1600
2560,2080,263,1688
2560,2080,478,1796
2560,2080,796,1952
2560,2080,898,1993
2560,2080,1054,2056
2560,2080,1198,2125
2560,2080,1336,2197
2560,2080,1578,2302
2560,2080,1737,2372
2560,2080,1918,2480
2560,2080,2020,2548
2560,2080,2217,2671
2560,2080,2537,2711
2560,2080,2696,2752
2560,2080,2837,2800
2560,2080,2915,2806
2560,2080,3177,2903
2560,2080,3297,2970
2560,2080,3477,3107
2560,2080,4078,3404
2560,2080,4616,3910
2560,2080,4836,4059
2560,2080,4935,4118
2560,2080,5177,4247
2560,2080,6961,4695
2560,2120,94,1600
2560,2120,376,1735
2560,2120,534,1815
2560,2120,717,1908
2560,2120,919,2001
2560,2120,1076,2071
2560,2120,1238,2153
2560,2120,1398,2222
2560,2120,1598,2311
2560,2120,1754,2383
2560,2120,1937,2494
2560,2120,2017,2543
2560,2120,2233,2675
2560,2120,2417,2718
2560,2120,2537,2726
2560,2120,2711,2773
2560,2120,2858,2818
2560,2120,3044,2875
2560,2120,3177,2915
2560,2120,3256,2984
2560,2120,3315,2985
2560,2120,3478,3112
2560,2120,3777,3241
2560,2120,4057,3412
2560,2120,4536,3838
2560,2120,4817,4054
2560,2120,4917,4093
2560,2120,5160,4240
2560,2120,6961,4694
2560,2160,94,1600
2560,2160,276,1695
2560,2160,519,1808
2560,2160,662,1883
2560,2160,939,2014
2560,2160,1026,2050
2560,2160,1179,2122
2560,2160,1390,2222
2560,2160,1616,2314
2560,2160,1756,2389
2560,2160,1857,2443
2560,2160,1957,2498
2560,2160,2077,2568
2560,2160,2196,2672
2560,2160,2240,2689
2560,2160,2498,2723
2560,2160,2684,2770
2560,2160,2857,2822
2560,2160,3114,2889
2560,2160,3196,2925
2560,2160,3316,3007
2560,2160,3476,3111
2560,2160,3777,3266
2560,2160,4058,3426
2560,2160,4378,3708
2560,2160,4917,4077
2560,2160,5157,4190
2560,2160,6961,4695
2560,2200,94,1600
2560,2200,317,1699
2560,2200,416,1751
2560,2200,537,1815
2560,2200,641,1872
2560,2200,776,1932
2560,2200,836,1968
2560,2200,939,2014
2560,2200,1197,2125
2560,2200,1374,2217
2560,2200,1574,2302
2560,2200,1720,2371
2560,2200,1833,2430
2560,2200,2025,2531
2560,2200,2219,2679
2560,2200,2556,2733
2560,2200,2698,2772
2560,2200,2753,2787
2560,2200,2857,2838
2560,2200,2945,2837
2560,2200,3196,2931
2560,2200,3318,2998
2560,2200,3478,3113
2560,2200,4035,3395
2560,2200,4377,3702
2560,2200,4794,3989
2560,2200,4896,4023
2560,2200,5136,4136
2560,2200,6961,4694
2560,2280,94,1600
2560,2280,324,1709
2560,2280,579,1844
2560,2280,817,1954
2560,2280,999,2042
2560,2280,1118,2095
2560,2280,1257,2167
2560,2280,1497,2270
2560,2280,1639,2349
2560,2280,1848,2451
2560,2280,2094,2596
2560,2280,2239,2700
2560,2280,2516,2748
2560,2280,2578,2758
2560,2280,2743,2805
2560,2280,2956,2849
2560,2280,3158,2925
2560,2280,3279,3013
2560,2280,3497,3114
2560,2280,3578,3185
2560,2280,3778,3261
2560,2280,4037,3438
2560,2280,4479,3870
2560,2280,4878,4186
2560,2280,5136,4348
2560,2280,6961,4694
2560,2320,94,1600
2560,2320,287,1707
2560,2320,456,1799
2560,2320,656,1891
2560,2320,838,1982
2560,2320,1026,2053
2560,2320,1203,2138
2560,2320,1383,2226
2560,2320,1638,2349
2560,2320,1796,2420
2560,2320,1936,2500
2560,2320,1975,2513
2560,2320,2083,2590
2560,2320,2252,2704
2560,2320,2576,2750
2560,2320,2756,2797
2560,2320,2897,2846
2560,2320,3217,2943
2560,2320,3356,2996
2560,2320,3519,3118
2560,2320,3778,3255
2560,2320,4015,3399
2560,2320,4338,3733
2560,2320,4478,3880
2560,2320,4536,3959
2560,2320,4860,4137
2560,2320,5115,4301
2560,2320,6961,4695
2560,2360,94,1601
2560,2360,334,1722
2560,2360,462,1807
2560,2360,716,1929
2560,2360,857,1996
2560,2360,1022,2060
2560,2360,1198,2151
2560,2360,1300,2202
2560,2360,1415,2235
2560,2360,1637,2345
2560,2360,1868,2459
2560,2360,2057,2569
2560,2360,2255,2708
2560,2360,2536,2748
2560,2360,2598,2774
2560,2360,2739,2797
2560,2360,2912,2854
2560,2360,3216,2950
2560,2360,3319,2994
2560,2360,3479,3098
2560,2360,3737,3206
2560,2360,3977,3343
2560,2360,4480,3827
2560,2360,4857,4056
2560,2360,5077,4195
2560,2360,6961,4695
2560,2400,93,1601
2560,2400,460,1804
2560,2400,717,1946
2560,2400,980,2053
2560,2400,1015,2058
2560,2400,1135,2121
2560,2400,1376,2221
2560,2400,1496,2288
2560,2400,1632,2343
2560,2400,1740,2397
2560,2400,1895,2479
2560,2400,2074,2581
2560,2400,2259,2715
2560,2400,2556,2754
2560,2400,2759,2806
2560,2400,2957,2856
2560,2400,3216,2940
2560,2400,3336,2990
2560,2400,3518,3116
2560,2400,3977,3388
2560,2400,4278,3685
2560,2400,4736,4015
2560,2400,4842,4088
2560,2400,5077,4219
2560,2400,6961,4695
2560,2480,94,1601
2560,2480,376,1793
2560,2480,477,1838
2560,2480,733,1951
2560,2480,856,2006
2560,2480,1039,2081
2560,2480,1277,2199
2560,2480,1496,2296
2560,2480,1637,2349
2560,2480,1797,2430
2560,2480,1934,2505
2560,2480,2082,2607
2560,2480,2296,2736
2560,2480,2474,2773
2560,2480,2616,2788
2560,2480,2740,2818
2560,2480,2974,2895
2560,2480,3297,3024
2560,2480,3517,3161
2560,2480,3717,3237
2560,2480,3937,3367
2560,2480,4795,4046
2560,2480,5036,4213
2560,2480,6961,4695
2600,800,94,1601
2600,800,326,1713
2600,800,385,1755
2600,800,522,1836
2600,800,716,1927
2600,800,945,2032
2600,800,1137,2119
2600,800,1265,2171
2600,800,1399,2229
2600,800,1579,2312
2600,800,1716,2383
2600,800,1918,2492
2600,800,2057,2549
2600,800,2297,2605
2600,800,2450,2650
2600,800,2575,2678
2600,800,2783,2753
2600,800,2997,2822
2600,800,3156,2975
2600,800,3379,3103
2600,800,3636,3204
2600,800,4437,3581
2600,800,4797,3862
2600,800,5397,4227
2600,800,5636,4305
2600,800,6961,4694
2600,840,94,1601
2600,840,415,1760
2600,840,534,1844
2600,840,717,1926
2600,840,938,2021
2600,840,1217,2137
2600,840,1394,2218
2600,840,1517,2274
2600,840,1651,2344
2600,840,1799,2439
2600,840,1996,2547
2600,840,2279,2601
2600,840,2440,2645
2600,840,2596,2677
2600,840,2796,2760
2600,840,2998,2819
2600,840,3157,2973
2600,840,3396,3093
2600,840,3649,3235
2600,840,4437,3615
2600,840,4777,3874
2600,840,5318,4183
2600,840,5616,4266
2600,840,6961,4695
2600,880,94,1601
2600,880,536,1844
2600,880,675,1907
2600,880,936,2027
2600,880,1075,2084
2600,880,1196,2132
2600,880,1396,2223
2600,880,1598,2315
2600,880,1744,2395
2600,880,1814,2435
2600,880,1917,2512
2600,880,1977,2530
2600,880,2096,2567
2600,880,2264,2607
2600,880,2436,2656
2600,880,2596,2698
2600,880,2752,2741
2600,880,2918,2794
2600,880,3015,2819
2600,880,3078,2893
2600,880,3156,2957
2600,880,3396,3070
2600,880,4420,3564
2600,880,4657,3759
2600,880,5216,4139
2600,880,5375,4184
2600,880,5618,4301
2600,880,6961,4694
2600,920,94,1601
2600,920,286,1697
2600,920,367,1748
2600,920,460,1801
2600,920,675,1911
2600,920,800,1969
2600,920,878,2008
2600,920,972,2044
2600,920,1237,2167
2600,920,1396,2229
2600,920,1557,2304
2600,920,1656,2344
2600,920,1797,2448
2600,920,1937,2516
2600,920,1976,2529
2600,920,2276,2622
2600,920,2442,2653
2600,920,2597,2687
2600,920,2814,2747
2600,920,2936,2769
2600,920,3016,2826
2600,920,3155,2953
2600,920,3392,3081
2600,920,4417,3547
2600,920,4774,3840
2600,920,4958,4040
2600,920,5318,4168
2600,920,6961,4694
2600,960,94,1601
2600,960,349,1727
2600,960,577,1857
2600,960,677,1913
2600,960,898,2007
2600,960,1197,2138
2600,960,1397,2224
2600,960,1601,2326
2600,960,1696,2377
2600,960,1815,2442
2600,960,1996,2543
2600,960,2316,2615
2600,960,2470,2664
2600,960,2598,2680
2600,960,2797,2753
2600,960,2936,2790
2600,960,3098,2900
2600,960,3155,2932
2600,960,3397,3075
2600,960,3777,3227
2600,960,4416,3580
2600,960,4757,3897
2600,960,5195,4175
2600,960,5314,4218
2600,960,5578,4306
2600,960,6961,4695
2600,1040,94,1600
2600,1040,353,1733
2600,1040,536,1839
2600,1040,716,1928
2600,1040,957,2025
2600,1040,1076,2083
2600,1040,1255,2162
2600,1040,1434,2229
2600,1040,1638,2337
2600,1040,1698,2373
2600,1040,1853,2462
2600,1040,1998,2540
2600,1040,2277,2600
2600,1040,2456,2652
2600,1040,2616,2689
2600,1040,2814,2750
2600,1040,2936,2794
2600,1040,3017,2818
2600,1040,3098,2899
2600,1040,3154,2925
2600,1040,3379,3059
2600,1040,3895,3248
2600,1040,4375,3530
2600,1040,5156,4082
2600,1040,5277,4137
2600,1040,5536,4236
2600,1040,6961,4695
2600,1080,94,1601
2600,1080,312,1708
2600,1080,539,1834
2600,1080,736,1924
2600,1080,959,2016
2600,1080,1275,2158
2600,1080,1439,2239
2600,1080,1639,2338
2600,1080,1770,2409
2600,1080,2002,2549
2600,1080,2277,2601
2600,1080,2476,2648
2600,1080,2617,2677
2600,1080,2832,2740
2600,1080,3019,2817
2600,1080,3111,2897
2600,1080,3396,3044
2600,1080,3897,3281
2600,1080,4355,3537
2600,1080,4885,3950
2600,1080,5137,4087
2600,1080,5243,4097
2600,1080,5497,4218
2600,1080,6961,4694
2600,1120,94,1601
2600,1120,264,1690
2600,1120,497,1815
2600,1120,556,1843
2600,1120,735,1923
2600,1120,813,1958
2600,1120,1081,2070
2600,1120,1258,2152
2600,1120,1415,2218
2600,1120,1455,2233
2600,1120,1637,2311
2600,1120,1776,2398
2600,1120,2015,2532
2600,1120,2299,2605
2600,1120,2477,2654
2600,1120,2637,2695
2600,1120,2726,2717
2600,1120,2836,2743
2600,1120,2939,2774
2600,1120,3100,2886
2600,1120,3397,3036
2600,1120,3758,3227
2600,1120,4337,3514
2600,1120,4676,3790
2600,1120,5133,4122
2600,1120,5234,4156
2600,1120,5478,4244
2600,1120,6961,4695
2600,1160,94,1601
2600,1160,448,1780
2600,1160,536,1830
2600,1160,718,1919
2600,1160,896,1993
2600,1160,1100,2077
2600,1160,1238,2136
2600,1160,1398,2219
2600,1160,1661,2331
2600,1160,1775,2394
2600,1160,1854,2436
2600,1160,1976,2527
2600,1160,2297,2606
2600,1160,2476,2664
2600,1160,2635,2686
2600,1160,2855,2743
2600,1160,3117,2876
2600,1160,3397,3093
2600,1160,3821,3321
2600,1160,4118,3486
2600,1160,4859,3968
2600,1160,5116,4142
2600,1160,5216,4178
2600,1160,5476,4314
2600,1160,6961,4694
2600,1200,94,1601
2600,1200,259,1680
2600,1200,486,1798
2600,1200,616,1865
2600,1200,796,1949
2600,1200,915,2007
2600,1200,1098,2079
2600,1200,1317,2176
2600,1200,1457,2235
2600,1200,1654,2335
2600,1200,1874,2464
2600,1200,2038,2552
2600,1200,2234,2604
2600,1200,2357,2643
2600,1200,2496,2668
2600,1200,2655,2709
2600,1200,2749,2731
2600,1200,2865,2754
2600,1200,3046,2830
2600,1200,3124,2904
2600,1200,3418,3076
2600,1200,3830,3279
2600,1200,4117,3392
2600,1200,4337,3530
2600,1200,4677,3863
2600,1200,5197,4197
2600,1200,5457,4299
2600,1200,6961,4695
2600,1240,94,1601
2600,1240,380,1735
2600,1240,633,1877
2600,1240,797,1952
2600,1240,916,1993
2600,1240,1118,2086
2600,1240,1290,2152
2600,1240,1417,2213
2600,1240,1600,2307
2600,1240,1816,2431
2600,1240,1977,2528
2600,1240,2100,2572
2600,1240,2319,2622
2600,1240,2373,2638
2600,1240,2516,2677
2600,1240,2656,2720
2600,1240,2756,2737
2600,1240,2877,2775
2600,1240,3137,2901
2600,1240,3417,3079
2600,1240,4136,3409
2600,1240,4317,3481
2600,1240,4756,3911
2600,1240,5097,4124
2600,1240,5194,4171
2600,1240,5438,4309
2600,1240,6961,4695
2600,1280,94,1600
2600,1280,313,1699
2600,1280,607,1859
2600,1280,796,1956
2600,1280,1078,2057
2600,1280,1256,2146
2600,1280,1437,2223
2600,1280,1497,2252
2600,1280,1616,2307
2600,1280,1816,2413
2600,1280,1978,2531
2600,1280,2198,2600
2600,1280,2376,2629
2600,1280,2516,2670
2600,1280,2656,2705
2600,1280,2877,2757
2600,1280,3138,2896
2600,1280,3415,3067
2600,1280,4317,3491
2600,1280,4637,3789
2600,1280,5195,4138
2600,1280,5457,4298
2600,1280,5688,4336
2600,1280,6961,4695
2600,1320,94,1601
2600,1320,463,1793
2600,1320,598,1865
2600,1320,673,1894
2600,1320,816,1966
2600,1320,917,2006
2600,1320,1076,2071
2600,1320,1254,2147
2600,1320,1398,2221
2600,1320,1618,2307
2600,1320,1797,2410
2600,1320,2056,2565
2600,1320,2377,2636
2600,1320,2518,2668
2600,1320,2738,2731
2600,1320,2896,2757
2600,1320,3069,2824
2600,1320,3195,2926
2600,1320,3375,3068
2600,1320,3413,3069
2600,1320,3838,3282
2600,1320,4297,3485
2600,1320,4624,3744
2600,1320,5075,4078
2600,1320,5175,4097
2600,1320,5417,4255
2600,1320,6961,4695
2600,1360,94,1601
2600,1360,374,1745
2600,1360,537,1835
2600,1360,601,1865
2600,1360,756,1929
2600,1360,997,2033
2600,1360,1149,2091
2600,1360,1281,2160
2600,1360,1475,2242
2600,1360,1680,2348
2600,1360,1876,2470
2600,1360,2018,2562
2600,1360,2237,2630
2600,1360,2388,2646
2600,1360,2537,2675
2600,1360,2677,2713
2600,1360,2879,2771
2600,1360,3060,2821
2600,1360,3156,2898
2600,1360,3394,3072
2600,1360,4273,3460
2600,1360,5056,4073
2600,1360,5156,4123
2600,1360,5418,4269
2600,1360,5637,4330
2600,1360,6961,4695
2600,1440,94,1601
2600,1440,304,1697
2600,1440,477,1794
2600,1440,617,1857
2600,1440,797,1952
2600,1440,956,2010
2600,1440,1029,2037
2600,1440,1136,2088
2600,1440,1276,2138
2600,1440,1357,2185
2600,1440,1479,2228
2600,1440,1657,2325
2600,1440,1836,2437
2600,1440,2094,2591
2600,1440,2418,2670
2600,1440,2555,2692
2600,1440,2697,2726
2600,1440,2759,2755
2600,1440,2917,2786
2600,1440,3081,2848
2600,1440,3476,3098
2600,1440,4113,3424
2600,1440,4278,3526
2600,1440,4616,3750
2600,1440,5055,4121
2600,1440,5173,4160
2600,1440,5436,4316
2600,1440,6961,4695
2600,1480,94,1601
2600,1480,281,1690
2600,1480,539,1820
